Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33271022,P10_subnat_auth_exists,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271024,P10_subnat_auth_exists,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271026,P10_subnat_auth_exists,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271028,P10_subnat_auth_exists,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271031,P10_subnat_auth_exists,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271034,P10_subnat_auth_exists,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271063,P10_subnat_auth_exists,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271065,P10_subnat_auth_exists,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271067,P10_subnat_auth_exists,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271069,P10_subnat_auth_exists,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271071,P10_subnat_auth_exists,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271073,P10_subnat_auth_exists,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271075,P10_subnat_auth_exists,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271138,P10_subnat_auth_exists,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271140,P10_subnat_auth_exists,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271142,P10_subnat_auth_exists,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271144,P10_subnat_auth_exists,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271146,P10_subnat_auth_exists,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271148,P10_subnat_auth_exists,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271149,P10_subnat_auth_exists,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271151,P10_subnat_auth_exists,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271164,P10_subnat_auth_exists,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271166,P10_subnat_auth_exists,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271168,P10_subnat_auth_exists,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271170,P10_subnat_auth_exists,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271172,P10_subnat_auth_exists,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271174,P10_subnat_auth_exists,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271176,P10_subnat_auth_exists,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271178,P10_subnat_auth_exists,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271180,P10_subnat_auth_exists,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271220,P10_subnat_auth_exists,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271222,P10_subnat_auth_exists,COUNTRY,ITA,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271224,P10_subnat_auth_exists,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271226,P10_subnat_auth_exists,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271228,P10_subnat_auth_exists,COUNTRY,GUY,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271230,P10_subnat_auth_exists,COUNTRY,JAM,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271232,P10_subnat_auth_exists,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271234,P10_subnat_auth_exists,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271236,P10_subnat_auth_exists,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271238,P10_subnat_auth_exists,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271240,P10_subnat_auth_exists,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271242,P10_subnat_auth_exists,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271261,P10_subnat_auth_exists,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271263,P10_subnat_auth_exists,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271264,P10_subnat_auth_exists,COUNTRY,COM,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2020,2020-01-01,2020-12-31
33271266,P10_subnat_auth_exists,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2020,2020-01-01,2020-12-31
33271268,P10_subnat_auth_exists,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:24Z,2010,2010-01-01,2010-12-31
33271270,P10_subnat_auth_exists,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:24Z,2010,2010-01-01,2010-12-31
33271272,P10_subnat_auth_exists,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271274,P10_subnat_auth_exists,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271276,P10_subnat_auth_exists,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271278,P10_subnat_auth_exists,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271280,P10_subnat_auth_exists,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271282,P10_subnat_auth_exists,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271284,P10_subnat_auth_exists,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271286,P10_subnat_auth_exists,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271289,P10_subnat_auth_exists,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271322,P10_subnat_auth_exists,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271324,P10_subnat_auth_exists,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271326,P10_subnat_auth_exists,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271328,P10_subnat_auth_exists,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271330,P10_subnat_auth_exists,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271332,P10_subnat_auth_exists,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271334,P10_subnat_auth_exists,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271336,P10_subnat_auth_exists,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271338,P10_subnat_auth_exists,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271340,P10_subnat_auth_exists,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271342,P10_subnat_auth_exists,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271344,P10_subnat_auth_exists,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271346,P10_subnat_auth_exists,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271348,P10_subnat_auth_exists,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271350,P10_subnat_auth_exists,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271352,P10_subnat_auth_exists,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271354,P10_subnat_auth_exists,COUNTRY,BHS,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271356,P10_subnat_auth_exists,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271358,P10_subnat_auth_exists,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271360,P10_subnat_auth_exists,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271362,P10_subnat_auth_exists,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271364,P10_subnat_auth_exists,COUNTRY,CHN,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271366,P10_subnat_auth_exists,COUNTRY,FRA,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271384,P10_subnat_auth_exists,COUNTRY,CUB,AMR,Americas,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271386,P10_subnat_auth_exists,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271388,P10_subnat_auth_exists,COUNTRY,BEL,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271390,P10_subnat_auth_exists,COUNTRY,BGR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271392,P10_subnat_auth_exists,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271395,P10_subnat_auth_exists,COUNTRY,AND,EUR,Europe,YEAR,2016,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271397,P10_subnat_auth_exists,COUNTRY,BOL,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271399,P10_subnat_auth_exists,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271401,P10_subnat_auth_exists,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271403,P10_subnat_auth_exists,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271405,P10_subnat_auth_exists,COUNTRY,BWA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271407,P10_subnat_auth_exists,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271409,P10_subnat_auth_exists,COUNTRY,IRL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271411,P10_subnat_auth_exists,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271413,P10_subnat_auth_exists,COUNTRY,USA,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271415,P10_subnat_auth_exists,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271418,P10_subnat_auth_exists,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2008,2008-01-01,2008-12-31
33271420,P10_subnat_auth_exists,COUNTRY,BHS,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2012,2012-01-01,2012-12-31
33271422,P10_subnat_auth_exists,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2012,2012-01-01,2012-12-31
33271424,P10_subnat_auth_exists,COUNTRY,UGA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2012,2012-01-01,2012-12-31
33271426,P10_subnat_auth_exists,COUNTRY,TZA,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:26Z,2012,2012-01-01,2012-12-31
33271428,P10_subnat_auth_exists,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:26Z,2012,2012-01-01,2012-12-31
33271430,P10_subnat_auth_exists,COUNTRY,LBR,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:27Z,2012,2012-01-01,2012-12-31
33271506,P10_subnat_auth_exists,COUNTRY,CHN,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2012,2012-01-01,2012-12-31
33271507,P10_subnat_auth_exists,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2012,2012-01-01,2012-12-31
33271509,P10_subnat_auth_exists,COUNTRY,NGA,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2012,2012-01-01,2012-12-31
33271511,P10_subnat_auth_exists,COUNTRY,PLW,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2012,2012-01-01,2012-12-31
33271513,P10_subnat_auth_exists,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:28Z,2012,2012-01-01,2012-12-31
33271515,P10_subnat_auth_exists,COUNTRY,BEN,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2012,2012-01-01,2012-12-31
33271516,P10_subnat_auth_exists,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271518,P10_subnat_auth_exists,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271520,P10_subnat_auth_exists,COUNTRY,BIH,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271522,P10_subnat_auth_exists,COUNTRY,CAN,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-31T14:03:28Z,2016,2016-01-01,2016-12-31
33271564,P10_subnat_auth_exists,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271566,P10_subnat_auth_exists,COUNTRY,KEN,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271568,P10_subnat_auth_exists,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271570,P10_subnat_auth_exists,COUNTRY,BRN,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271572,P10_subnat_auth_exists,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271574,P10_subnat_auth_exists,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271576,P10_subnat_auth_exists,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271578,P10_subnat_auth_exists,COUNTRY,BLR,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2016,2016-01-01,2016-12-31
33271614,P10_subnat_auth_exists,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271616,P10_subnat_auth_exists,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271617,P10_subnat_auth_exists,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271619,P10_subnat_auth_exists,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271621,P10_subnat_auth_exists,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271623,P10_subnat_auth_exists,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271625,P10_subnat_auth_exists,COUNTRY,POL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271627,P10_subnat_auth_exists,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271628,P10_subnat_auth_exists,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:29Z,2014,2014-01-01,2014-12-31
33271789,P10_subnat_auth_exists,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271791,P10_subnat_auth_exists,COUNTRY,MLT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271793,P10_subnat_auth_exists,COUNTRY,MCO,EUR,Europe,YEAR,2014,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271795,P10_subnat_auth_exists,COUNTRY,PRT,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2014,2014-01-01,2014-12-31
33271797,P10_subnat_auth_exists,COUNTRY,BWA,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271799,P10_subnat_auth_exists,COUNTRY,UZB,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271801,P10_subnat_auth_exists,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271803,P10_subnat_auth_exists,COUNTRY,LVA,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271805,P10_subnat_auth_exists,COUNTRY,MUS,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271848,P10_subnat_auth_exists,COUNTRY,FRA,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271850,P10_subnat_auth_exists,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2008,2008-01-01,2008-12-31
33271852,P10_subnat_auth_exists,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2008,2008-01-01,2008-12-31
33271854,P10_subnat_auth_exists,COUNTRY,AND,EUR,Europe,YEAR,2012,,,,,,,,,Not applicable,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271856,P10_subnat_auth_exists,COUNTRY,BOL,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:32Z,2012,2012-01-01,2012-12-31
33271858,P10_subnat_auth_exists,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2012,2012-01-01,2012-12-31
33271860,P10_subnat_auth_exists,COUNTRY,KEN,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-31T14:03:33Z,2012,2012-01-01,2012-12-31
33271862,P10_subnat_auth_exists,COUNTRY,UKR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2012,2012-01-01,2012-12-31
33271864,P10_subnat_auth_exists,COUNTRY,ARG,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2012,2012-01-01,2012-12-31
33271887,P10_subnat_auth_exists,COUNTRY,CHE,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2008,2008-01-01,2008-12-31
33271889,P10_subnat_auth_exists,COUNTRY,USA,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-31T14:03:33Z,2008,2008-01-01,2008-12-31
