Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33268713,P_count_places_sf,COUNTRY,MLI,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268714,P_count_places_sf,COUNTRY,KNA,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268715,P_count_places_sf,COUNTRY,GNB,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268716,P_count_places_sf,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,2,2,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268717,P_count_places_sf,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268718,P_count_places_sf,COUNTRY,COM,AFR,Africa,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268719,P_count_places_sf,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268720,P_count_places_sf,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268721,P_count_places_sf,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268722,P_count_places_sf,COUNTRY,SSD,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268723,P_count_places_sf,COUNTRY,VUT,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268724,P_count_places_sf,COUNTRY,LBR,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268725,P_count_places_sf,COUNTRY,MOZ,AFR,Africa,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268726,P_count_places_sf,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,,,,,,,,,2,2,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268727,P_count_places_sf,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268728,P_count_places_sf,COUNTRY,FRA,EUR,Europe,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268729,P_count_places_sf,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268730,P_count_places_sf,COUNTRY,TZA,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268731,P_count_places_sf,COUNTRY,GHA,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268732,P_count_places_sf,COUNTRY,ITA,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268733,P_count_places_sf,COUNTRY,MYS,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268734,P_count_places_sf,COUNTRY,RWA,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268735,P_count_places_sf,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268736,P_count_places_sf,COUNTRY,GEO,EUR,Europe,YEAR,2022,,,,,,,,,7,7,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268737,P_count_places_sf,COUNTRY,CHE,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268738,P_count_places_sf,COUNTRY,USA,AMR,Americas,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268739,P_count_places_sf,COUNTRY,GRD,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268740,P_count_places_sf,COUNTRY,HTI,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268741,P_count_places_sf,COUNTRY,MWI,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268742,P_count_places_sf,COUNTRY,VCT,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268743,P_count_places_sf,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268744,P_count_places_sf,COUNTRY,CIV,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268745,P_count_places_sf,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,7,7,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268746,P_count_places_sf,COUNTRY,CZE,EUR,Europe,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268747,P_count_places_sf,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268748,P_count_places_sf,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268749,P_count_places_sf,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268750,P_count_places_sf,COUNTRY,KEN,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268751,P_count_places_sf,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268752,P_count_places_sf,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268753,P_count_places_sf,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268754,P_count_places_sf,COUNTRY,UKR,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268755,P_count_places_sf,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268756,P_count_places_sf,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268757,P_count_places_sf,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268758,P_count_places_sf,COUNTRY,ATG,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268759,P_count_places_sf,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268760,P_count_places_sf,COUNTRY,BWA,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268761,P_count_places_sf,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268762,P_count_places_sf,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268763,P_count_places_sf,COUNTRY,DOM,AMR,Americas,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268764,P_count_places_sf,COUNTRY,BHS,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268780,P_count_places_sf,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268781,P_count_places_sf,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:49Z,2022,2022-01-01,2022-12-31
33268782,P_count_places_sf,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268783,P_count_places_sf,COUNTRY,COL,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268833,P_count_places_sf,COUNTRY,GNQ,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268834,P_count_places_sf,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268835,P_count_places_sf,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268836,P_count_places_sf,COUNTRY,DMA,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268837,P_count_places_sf,COUNTRY,SWZ,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268838,P_count_places_sf,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268839,P_count_places_sf,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268840,P_count_places_sf,COUNTRY,DNK,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268841,P_count_places_sf,COUNTRY,NLD,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268842,P_count_places_sf,COUNTRY,BIH,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,"The three jurisdictions in the country (Federation of Bosnia and Herzegovina, Republika Srpska and Brcko District of Bosnia and Herzegovina) adopted separate tobacco control legislation with several differences. There is no tobacco control legislation at level of Bosnia and Herzegovina.",2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268843,P_count_places_sf,COUNTRY,DEU,EUR,Europe,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:50Z,2022,2022-01-01,2022-12-31
33268859,P_count_places_sf,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268860,P_count_places_sf,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268861,P_count_places_sf,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268862,P_count_places_sf,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268863,P_count_places_sf,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268884,P_count_places_sf,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,2,2,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268885,P_count_places_sf,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268886,P_count_places_sf,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268887,P_count_places_sf,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268888,P_count_places_sf,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268889,P_count_places_sf,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268890,P_count_places_sf,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268891,P_count_places_sf,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,7,7,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268892,P_count_places_sf,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268893,P_count_places_sf,COUNTRY,FIN,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268894,P_count_places_sf,COUNTRY,IND,SEAR,South-East Asia,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268895,P_count_places_sf,COUNTRY,LVA,EUR,Europe,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268896,P_count_places_sf,COUNTRY,MUS,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268897,P_count_places_sf,COUNTRY,MNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268898,P_count_places_sf,COUNTRY,MKD,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268899,P_count_places_sf,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268900,P_count_places_sf,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268901,P_count_places_sf,COUNTRY,SEN,AFR,Africa,YEAR,2022,,,,,,,,,7,7,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268902,P_count_places_sf,COUNTRY,SVN,EUR,Europe,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268903,P_count_places_sf,COUNTRY,TKM,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268904,P_count_places_sf,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268905,P_count_places_sf,COUNTRY,ZWE,AFR,Africa,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268906,P_count_places_sf,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268907,P_count_places_sf,COUNTRY,URY,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268909,P_count_places_sf,COUNTRY,JPN,WPR,Western Pacific,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268910,P_count_places_sf,COUNTRY,KAZ,EUR,Europe,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268911,P_count_places_sf,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268912,P_count_places_sf,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268913,P_count_places_sf,COUNTRY,NIU,WPR,Western Pacific,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:51Z,2022,2022-01-01,2022-12-31
33268914,P_count_places_sf,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268915,P_count_places_sf,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268916,P_count_places_sf,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268917,P_count_places_sf,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268918,P_count_places_sf,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268919,P_count_places_sf,COUNTRY,PHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268920,P_count_places_sf,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,2,2,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268921,P_count_places_sf,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268922,P_count_places_sf,COUNTRY,IRL,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268923,P_count_places_sf,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268924,P_count_places_sf,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268925,P_count_places_sf,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268926,P_count_places_sf,COUNTRY,NOR,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268927,P_count_places_sf,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268928,P_count_places_sf,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268929,P_count_places_sf,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268930,P_count_places_sf,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268931,P_count_places_sf,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268932,P_count_places_sf,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268933,P_count_places_sf,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268934,P_count_places_sf,COUNTRY,FJI,WPR,Western Pacific,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268935,P_count_places_sf,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268936,P_count_places_sf,COUNTRY,ISR,EUR,Europe,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268937,P_count_places_sf,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268938,P_count_places_sf,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268939,P_count_places_sf,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268940,P_count_places_sf,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268941,P_count_places_sf,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,4,4,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268942,P_count_places_sf,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,2,2,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268943,P_count_places_sf,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268944,P_count_places_sf,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268945,P_count_places_sf,COUNTRY,PRY,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268946,P_count_places_sf,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268947,P_count_places_sf,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268948,P_count_places_sf,COUNTRY,ROU,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268949,P_count_places_sf,COUNTRY,RUS,EUR,Europe,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268950,P_count_places_sf,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268951,P_count_places_sf,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268952,P_count_places_sf,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2022,,,,,,,,,6,6,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268953,P_count_places_sf,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268954,P_count_places_sf,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,7,7,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268955,P_count_places_sf,COUNTRY,BLR,EUR,Europe,YEAR,2022,,,,,,,,,2,2,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268956,P_count_places_sf,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268957,P_count_places_sf,COUNTRY,CPV,AFR,Africa,YEAR,2022,,,,,,,,,5,5,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268958,P_count_places_sf,COUNTRY,CAN,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268959,P_count_places_sf,COUNTRY,CHL,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268960,P_count_places_sf,COUNTRY,STP,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268961,P_count_places_sf,COUNTRY,EST,EUR,Europe,YEAR,2022,,,,,,,,,1,1,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268962,P_count_places_sf,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268963,P_count_places_sf,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268964,P_count_places_sf,COUNTRY,COK,WPR,Western Pacific,YEAR,2022,,,,,,,,,7,7,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268965,P_count_places_sf,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,8,8,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
33268966,P_count_places_sf,COUNTRY,DZA,AFR,Africa,YEAR,2022,,,,,,,,,3,3,,,,2023-10-31T14:02:52Z,2022,2022-01-01,2022-12-31
