Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32760869,P6_restaurants,COUNTRY,CRI,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2012,2012-01-01,2012-12-31
32760870,P6_restaurants,COUNTRY,CAN,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760871,P6_restaurants,COUNTRY,CHN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760872,P6_restaurants,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760873,P6_restaurants,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760874,P6_restaurants,COUNTRY,ECU,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2012,2012-01-01,2012-12-31
32760875,P6_restaurants,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760876,P6_restaurants,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2012,2012-01-01,2012-12-31
32760877,P6_restaurants,COUNTRY,CHL,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760878,P6_restaurants,COUNTRY,DNK,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2012,2012-01-01,2012-12-31
32760879,P6_restaurants,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760880,P6_restaurants,COUNTRY,PLW,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760881,P6_restaurants,COUNTRY,PRY,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760882,P6_restaurants,COUNTRY,MNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760883,P6_restaurants,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760884,P6_restaurants,COUNTRY,PNG,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760885,P6_restaurants,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760886,P6_restaurants,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760887,P6_restaurants,COUNTRY,PRT,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760888,P6_restaurants,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760889,P6_restaurants,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760890,P6_restaurants,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:36:51Z,2007,2007-01-01,2007-12-31
32760891,P6_restaurants,COUNTRY,SWZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2012,2012-01-01,2012-12-31
32760892,P6_restaurants,COUNTRY,CMR,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:51Z,2008,2008-01-01,2008-12-31
32760893,P6_restaurants,COUNTRY,DMA,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2012,2012-01-01,2012-12-31
32760894,P6_restaurants,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:52Z,2012,2012-01-01,2012-12-31
32760895,P6_restaurants,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2012,2012-01-01,2012-12-31
32760896,P6_restaurants,COUNTRY,CRI,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2008,2008-01-01,2008-12-31
32760897,P6_restaurants,COUNTRY,DOM,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2012,2012-01-01,2012-12-31
32760898,P6_restaurants,COUNTRY,CUB,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2008,2008-01-01,2008-12-31
32760899,P6_restaurants,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2012,2012-01-01,2012-12-31
32760900,P6_restaurants,COUNTRY,ERI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2012,2012-01-01,2012-12-31
32760901,P6_restaurants,COUNTRY,TCD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:52Z,2008,2008-01-01,2008-12-31
32760902,P6_restaurants,COUNTRY,SUR,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:52Z,2014,2014-01-01,2014-12-31
32760903,P6_restaurants,COUNTRY,TTO,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:52Z,2014,2014-01-01,2014-12-31
32761044,P6_restaurants,COUNTRY,UZB,EUR,Europe,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761045,P6_restaurants,COUNTRY,ESP,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761046,P6_restaurants,COUNTRY,TON,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761047,P6_restaurants,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761048,P6_restaurants,COUNTRY,VNM,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761049,P6_restaurants,COUNTRY,PHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761050,P6_restaurants,COUNTRY,KOR,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761051,P6_restaurants,COUNTRY,TUR,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761052,P6_restaurants,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761053,P6_restaurants,COUNTRY,WSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2014,2014-01-01,2014-12-31
32761054,P6_restaurants,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2008,2008-01-01,2008-12-31
32761055,P6_restaurants,COUNTRY,CIV,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2008,2008-01-01,2008-12-31
32761056,P6_restaurants,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2012,2012-01-01,2012-12-31
32761057,P6_restaurants,COUNTRY,BOL,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2008,2008-01-01,2008-12-31
32761058,P6_restaurants,COUNTRY,COK,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2012,2012-01-01,2012-12-31
32761059,P6_restaurants,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2008,2008-01-01,2008-12-31
32761060,P6_restaurants,COUNTRY,EST,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2012,2012-01-01,2012-12-31
32761061,P6_restaurants,COUNTRY,ZWE,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2012,2012-01-01,2012-12-31
32761062,P6_restaurants,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2012,2012-01-01,2012-12-31
32761063,P6_restaurants,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2008,2008-01-01,2008-12-31
32761064,P6_restaurants,COUNTRY,ISL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761065,P6_restaurants,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761066,P6_restaurants,COUNTRY,SLB,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761067,P6_restaurants,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761068,P6_restaurants,COUNTRY,GAB,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761069,P6_restaurants,COUNTRY,ZWE,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761070,P6_restaurants,COUNTRY,GEO,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761071,P6_restaurants,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761072,P6_restaurants,COUNTRY,IRL,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761073,P6_restaurants,COUNTRY,KEN,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761074,P6_restaurants,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761075,P6_restaurants,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761076,P6_restaurants,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761077,P6_restaurants,COUNTRY,LVA,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761078,P6_restaurants,COUNTRY,GUY,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:55Z,2010,2010-01-01,2010-12-31
32761253,P6_restaurants,COUNTRY,JAM,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:58Z,2010,2010-01-01,2010-12-31
32761254,P6_restaurants,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2010,2010-01-01,2010-12-31
32761255,P6_restaurants,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2010,2010-01-01,2010-12-31
32761256,P6_restaurants,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2010,2010-01-01,2010-12-31
32761257,P6_restaurants,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2010,2010-01-01,2010-12-31
32761258,P6_restaurants,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761259,P6_restaurants,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761260,P6_restaurants,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761261,P6_restaurants,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761262,P6_restaurants,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761263,P6_restaurants,COUNTRY,LTU,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761264,P6_restaurants,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761265,P6_restaurants,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761266,P6_restaurants,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2016,2016-01-01,2016-12-31
32761267,P6_restaurants,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761268,P6_restaurants,COUNTRY,GAB,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761269,P6_restaurants,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761270,P6_restaurants,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761271,P6_restaurants,COUNTRY,ISR,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761272,P6_restaurants,COUNTRY,KHM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761273,P6_restaurants,COUNTRY,GRC,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761274,P6_restaurants,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761275,P6_restaurants,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761276,P6_restaurants,COUNTRY,NIC,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761277,P6_restaurants,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761278,P6_restaurants,COUNTRY,DNK,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761279,P6_restaurants,COUNTRY,ISL,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761280,P6_restaurants,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761281,P6_restaurants,COUNTRY,HRV,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761282,P6_restaurants,COUNTRY,MHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761283,P6_restaurants,COUNTRY,CZE,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761284,P6_restaurants,COUNTRY,DMA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761285,P6_restaurants,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761286,P6_restaurants,COUNTRY,DOM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:36:59Z,2008,2008-01-01,2008-12-31
32761287,P6_restaurants,COUNTRY,MKD,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:36:59Z,2012,2012-01-01,2012-12-31
32761619,P6_restaurants,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761620,P6_restaurants,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761621,P6_restaurants,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761622,P6_restaurants,COUNTRY,ECU,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2008,2008-01-01,2008-12-31
32761623,P6_restaurants,COUNTRY,GTM,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761624,P6_restaurants,COUNTRY,GUY,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761625,P6_restaurants,COUNTRY,JAM,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761626,P6_restaurants,COUNTRY,GNQ,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2008,2008-01-01,2008-12-31
32761627,P6_restaurants,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761628,P6_restaurants,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761629,P6_restaurants,COUNTRY,SWZ,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2008,2008-01-01,2008-12-31
32761630,P6_restaurants,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761631,P6_restaurants,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761632,P6_restaurants,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761633,P6_restaurants,COUNTRY,PER,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761634,P6_restaurants,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761635,P6_restaurants,COUNTRY,ROU,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761636,P6_restaurants,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761637,P6_restaurants,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761638,P6_restaurants,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761639,P6_restaurants,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761640,P6_restaurants,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761641,P6_restaurants,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761642,P6_restaurants,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761643,P6_restaurants,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761644,P6_restaurants,COUNTRY,KNA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2007,2007-01-01,2007-12-31
32761645,P6_restaurants,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761646,P6_restaurants,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761647,P6_restaurants,COUNTRY,FIN,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761648,P6_restaurants,COUNTRY,FJI,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761649,P6_restaurants,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761650,P6_restaurants,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761651,P6_restaurants,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2008,2008-01-01,2008-12-31
32761652,P6_restaurants,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761653,P6_restaurants,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:37:05Z,2012,2012-01-01,2012-12-31
32761874,P6_restaurants,COUNTRY,SYC,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761875,P6_restaurants,COUNTRY,ZMB,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761876,P6_restaurants,COUNTRY,VEN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761877,P6_restaurants,COUNTRY,IRL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761878,P6_restaurants,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761879,P6_restaurants,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761880,P6_restaurants,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761881,P6_restaurants,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761882,P6_restaurants,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761883,P6_restaurants,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2014,2014-01-01,2014-12-31
32761884,P6_restaurants,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
32761885,P6_restaurants,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
32761886,P6_restaurants,COUNTRY,JPN,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
32761887,P6_restaurants,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
32761888,P6_restaurants,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
32761889,P6_restaurants,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
32761890,P6_restaurants,COUNTRY,MHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:37:09Z,2010,2010-01-01,2010-12-31
